inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.6.csv mcc,0.587891535852123,0.5747028576341657,0.5681891741964292,0.5747028576341657,0.5747028576341657,0.5747028576341657,0.5747028576341657,0.5641612605947108,0.5747028576341657,0.5747028576341657,0.5641612605947108,0.5747028576341657,0.5743161974082422,0.5747028576341657,0.5747028576341657,0.587891535852123,0.005709636695123384
ant-1.6.csv mcc,0.4316229677605054,0.45509746834374304,0.4431917620594944,0.4431917620594944,0.4431917620594944,0.4431917620594944,0.4438241199643379,0.4431917620594944,0.45509746834374304,0.45509746834374304,0.4316229677605054,0.4431917620594944,0.44566983030535445,0.4431917620594944,0.4494607941540405,0.45509746834374304,0.00705738040721295
ant-1.6.csv mcc,0.4497232606278461,0.46534481599580285,0.47596436044236207,0.46534481599580285,0.48680813258115774,0.47596436044236207,0.4390550871210215,0.46534481599580285,0.46534481599580285,0.4497232606278461,0.4390550871210215,0.4575340383118245,0.46386177258258066,0.46534481599580285,0.47065458821908246,0.48680813258115774,0.013577352680956755
ant-1.6.csv mcc,0.4766406280717671,0.502984255537739,0.489834270762337,0.489834270762337,0.4766406280717671,0.502984255537739,0.4766406280717671,0.4766406280717671,0.4638138002392247,0.4766406280717671,0.4638138002392247,0.4766406280717671,0.4832653993198212,0.4766406280717671,0.489834270762337,0.502984255537739,0.012090365595712605
ant-1.6.csv mcc,0.37916674872319145,0.4032872182771463,0.4032872182771463,0.4032872182771463,0.39185337518854996,0.39085757029442,0.37916674872319145,0.39185337518854996,0.39185337518854996,0.39085757029442,0.37916674872319145,0.39085757029442,0.3925470418432312,0.39185337518854996,0.39757029673284816,0.4032872182771463,0.00843368724795494
ant-1.4.csv mcc,0.2055871393982092,0.2055871393982092,0.22090669958077896,0.2055871393982092,0.2055871393982092,0.2055871393982092,0.22090669958077896,0.22090669958077896,0.2055871393982092,0.22090669958077896,0.2055871393982092,0.2055871393982092,0.2117149634712371,0.2055871393982092,0.22090669958077896,0.22090669958077896,0.007505021106230851
ant-1.4.csv mcc,0.1918851827829536,0.2084407388642473,0.2084407388642473,0.2084407388642473,0.2084407388642473,0.1918851827829536,0.2084407388642473,0.1918851827829536,0.1918851827829536,0.1918851827829536,0.1918851827829536,0.1918851827829536,0.20016296082360047,0.20016296082360047,0.2084407388642473,0.2084407388642473,0.008277778040646847
ant-1.4.csv mcc,0.14874472510979306,0.2128482631286502,0.16268954308883615,0.14874472510979306,0.2128482631286502,0.13492021050777828,0.14874472510979306,0.14874472510979306,0.22660329215945035,0.14874472510979306,0.13492021050777828,0.14874472510979306,0.16936331975623303,0.14874472510979306,0.18776890310874317,0.22660329215945035,0.03227196048678176
ant-1.4.csv mcc,0.16281380762915268,0.18022157322472246,0.19780571488290255,0.18022157322472246,0.14553581095011484,0.19780571488290255,0.14553581095011484,0.19780571488290255,0.14553581095011484,0.14553581095011484,0.14553581095011484,0.14553581095011484,0.16988173425277645,0.17151769042693757,0.1890136440538125,0.19780571488290255,0.0223022916652522
ant-1.4.csv mcc,0.26161897207185647,0.29515317242343886,0.29515317242343886,0.3080315925735889,0.24828153427995792,0.3344619015506871,0.26161897207185647,0.26161897207185647,0.3344619015506871,0.29515317242343886,0.24828153427995792,0.26161897207185647,0.2895553363440807,0.29515317242343886,0.3015923824985139,0.3344619015506871,0.029177776870355505
ant-1.4.csv mcc,0.22895974827703014,0.22895974827703014,0.22895974827703014,0.24764219818702876,0.22895974827703014,0.22895974827703014,0.24764219818702876,0.22895974827703014,0.22895974827703014,0.22895974827703014,0.22895974827703014,0.22895974827703014,0.2326962382590299,0.22895974827703014,0.22895974827703014,0.24764219818702876,0.007472979963999448
ant-1.4.csv mcc,0.030710229313658584,0.1481487493975293,0.030710229313658584,0.030710229313658584,0.1481487493975293,0.1481487493975293,0.19364916731037082,0.1481487493975293,0.011470786693528088,0.10269797953221865,0.011470786693528088,0.030710229313658584,0.09925436190672106,0.12542336446487398,0.1481487493975293,0.19364916731037082,0.0634710427817009
ant-1.4.csv mcc,0.2727908051980943,0.2299162177131317,0.1979319330739661,0.24190654782688908,0.1979319330739661,0.2644707188352459,0.2644707188352459,0.15497115227072963,0.1979319330739661,0.15497115227072963,0.15497115227072963,0.1979319330739661,0.21772931121719644,0.2139240753935489,0.2531886333310675,0.2727908051980943,0.04145760186552237
ant-1.4.csv mcc,0.4967758374108882,0.38950926166782235,0.4967758374108882,0.4402582177842597,0.4967758374108882,0.4402582177842597,0.4967758374108882,0.42279334786688766,0.4967758374108882,0.4967758374108882,0.38950926166782235,0.4402582177842597,0.46734740695685595,0.4967758374108882,0.4967758374108882,0.4967758374108882,0.038350599079301724
ant-1.4.csv mcc,0.3250152621569034,0.3250152621569034,0.2892355630449655,0.2892355630449655,0.2892355630449655,0.3070709418266444,0.2892355630449655,0.2892355630449655,0.2892355630449655,0.2892355630449655,0.2892355630449655,0.2892355630449655,0.298175040745521,0.2892355630449655,0.2981532524358049,0.3250152621569034,0.014419888549431638
ivy-1.4.csv mcc,0.0,-0.015457963192005608,0.00826898230594723,-0.015457963192005608,0.0,-0.007889684472185849,-0.015457963192005608,0.0,-0.007889684472185849,0.0,-0.015457963192005608,-0.011673823832095729,-0.005388427621444128,-0.003944842236092924,0.0,0.00826898230594723,0.007869972467157364
ivy-1.4.csv mcc,0.13300524118594537,0.13300524118594537,0.13300524118594537,0.03021478480190664,0.03021478480190664,0.1442809532268632,0.15640490410377617,0.15640490410377617,0.13300524118594537,0.13300524118594537,0.03021478480190664,0.13300524118594537,0.11825465369679558,0.13300524118594537,0.13864309720640428,0.15640490410377617,0.04492013765105047
ivy-1.4.csv mcc,-0.12078266468517776,-0.12078266468517776,-0.12078266468517776,-0.12078266468517776,-0.12078266468517776,-0.12476628212648741,-0.12078266468517776,-0.12078266468517776,-0.12476628212648741,-0.12078266468517776,-0.12476628212648741,-0.12078266468517776,-0.12157938817343969,-0.12078266468517776,-0.12078266468517776,-0.12078266468517776,0.0015934469765238601
ivy-1.4.csv mcc,0.08817478243551768,0.08817478243551768,0.09602927956259406,0.08817478243551768,0.08817478243551768,0.09602927956259406,0.08817478243551768,0.08817478243551768,0.08817478243551768,0.08817478243551768,0.08817478243551768,0.08817478243551768,0.08974568186093296,0.08817478243551768,0.08817478243551768,0.09602927956259406,0.0031417988508305513
ivy-1.4.csv mcc,0.11383209775310846,0.11383209775310846,0.11383209775310846,0.11383209775310846,0.11383209775310846,0.11383209775310846,0.11383209775310846,0.11383209775310846,0.11383209775310846,0.11383209775310846,0.11383209775310846,0.11383209775310846,0.11383209775310846,0.11383209775310846,0.11383209775310846,0.11383209775310846,0.0
ivy-1.4.csv mcc,0.05384680638418744,0.04671765921511568,0.04671765921511568,0.04671765921511568,0.04671765921511568,0.04671765921511568,0.04671765921511568,0.04671765921511568,0.04671765921511568,0.04671765921511568,0.04671765921511568,0.04671765921511568,0.04743057393202286,0.04671765921511568,0.04671765921511568,0.05384680638418744,0.0021387441507215296
ivy-1.4.csv mcc,-0.08152036322449234,-0.08152036322449234,-0.08152036322449234,-0.08152036322449234,-0.08770580193070292,-0.08152036322449234,-0.08152036322449234,-0.08152036322449234,-0.08152036322449234,-0.08152036322449234,-0.08770580193070292,-0.08152036322449234,-0.08213890709511339,-0.08152036322449234,-0.08152036322449234,-0.08152036322449234,0.0018556316118631731
ivy-1.4.csv mcc,-0.009349469900084572,0.11065353064100368,0.11065353064100368,-0.009349469900084572,0.11065353064100368,-0.009349469900084572,-0.009349469900084572,-0.009349469900084572,-0.009349469900084572,-0.009349469900084572,-0.009349469900084572,-0.009349469900084572,0.026651430262241906,-0.009349469900084572,0.05065203037045955,0.11065353064100368,0.05499228336013635
ivy-1.4.csv mcc,0.0899947938401996,0.0899947938401996,0.0899947938401996,0.0899947938401996,0.0899947938401996,0.0899947938401996,0.0899947938401996,0.0899947938401996,0.09646669656618484,0.09646669656618484,0.0899947938401996,0.0899947938401996,0.09128917438539666,0.0899947938401996,0.0899947938401996,0.09646669656618484,0.002588761090394098
ivy-1.4.csv mcc,0.16961095846718421,0.16961095846718421,0.16961095846718421,0.16961095846718421,0.16961095846718421,0.16961095846718421,0.16961095846718421,0.16961095846718421,0.16961095846718421,0.16961095846718421,0.16961095846718421,0.16961095846718421,0.16961095846718424,0.16961095846718421,0.16961095846718421,0.16961095846718421,2.7755575615628914e-17
camel-1.0.csv mcc,0.16244404302766074,0.16244404302766074,0.16244404302766074,0.16957421302297562,0.16957421302297562,0.16244404302766074,0.16957421302297562,0.16957421302297562,0.16957421302297562,0.16957421302297562,0.16244404302766074,0.16244404302766074,0.16672214502484967,0.16957421302297562,0.16957421302297562,0.16957421302297562,0.0034930556535648347
camel-1.0.csv mcc,0.17112632301593833,0.17112632301593833,0.17112632301593833,0.17112632301593833,0.17112632301593833,0.17112632301593833,0.17112632301593833,0.17112632301593833,0.17112632301593833,0.17112632301593833,0.17112632301593833,0.17112632301593833,0.17112632301593833,0.17112632301593833,0.17112632301593833,0.17112632301593833,0.0
camel-1.0.csv mcc,0.06570257569201882,0.06570257569201882,0.06570257569201882,0.06570257569201882,0.06570257569201882,0.06570257569201882,0.06570257569201882,0.06570257569201882,0.06570257569201882,0.06570257569201882,0.06570257569201882,0.06570257569201882,0.06570257569201883,0.06570257569201882,0.06570257569201882,0.06570257569201882,1.3877787807814457e-17
camel-1.0.csv mcc,-0.12016264586386667,-0.12016264586386667,-0.12016264586386667,-0.12243917323949478,-0.12243917323949478,-0.12016264586386667,-0.12016264586386667,-0.12016264586386667,-0.12016264586386667,-0.12016264586386667,-0.12243917323949478,-0.12016264586386667,-0.1206179513389923,-0.12016264586386667,-0.12016264586386667,-0.12016264586386667,0.0009106109502512449
camel-1.0.csv mcc,0.04463547754827117,0.04463547754827117,0.04463547754827117,0.04463547754827117,0.04463547754827117,0.04463547754827117,0.04463547754827117,0.04463547754827117,0.04463547754827117,0.04463547754827117,0.04463547754827117,0.04463547754827117,0.04463547754827117,0.04463547754827117,0.04463547754827117,0.04463547754827117,0.0
camel-1.0.csv mcc,0.07336015538951297,0.07336015538951297,0.07336015538951297,0.07336015538951297,0.07336015538951297,0.07336015538951297,0.07336015538951297,0.07336015538951297,0.07336015538951297,0.07336015538951297,0.07336015538951297,0.07336015538951297,0.07336015538951299,0.07336015538951297,0.07336015538951297,0.07336015538951297,1.3877787807814457e-17
camel-1.0.csv mcc,0.1108011367981975,0.1108011367981975,0.1108011367981975,0.09719281048592066,0.1108011367981975,0.1108011367981975,0.1108011367981975,0.1108011367981975,0.1108011367981975,0.1108011367981975,0.09719281048592066,0.1108011367981975,0.10944030416696982,0.1108011367981975,0.1108011367981975,0.1108011367981975,0.004082497893683055
camel-1.0.csv mcc,0.025288947385360985,0.019905695222630908,0.019905695222630908,0.019905695222630908,0.019905695222630908,0.019905695222630908,0.019905695222630908,0.014789275156935228,0.019905695222630908,0.019905695222630908,0.014789275156935228,0.019905695222630908,0.01993237843233435,0.019905695222630908,0.019905695222630908,0.025288947385360985,0.0023484045264687827
camel-1.0.csv mcc,0.22336681185013915,0.22336681185013915,0.22336681185013915,0.22336681185013915,0.22336681185013915,0.22336681185013915,0.22336681185013915,0.22336681185013915,0.22336681185013915,0.22336681185013915,0.22336681185013915,0.22336681185013915,0.22336681185013915,0.22336681185013915,0.22336681185013915,0.22336681185013915,0.0
camel-1.0.csv mcc,0.20519567041703082,0.196227812235748,0.196227812235748,0.196227812235748,0.20519567041703082,0.196227812235748,0.196227812235748,0.196227812235748,0.196227812235748,0.20519567041703082,0.196227812235748,0.196227812235748,0.19891816969013282,0.196227812235748,0.20071174132638941,0.20519567041703082,0.004109588893735752
ant-1.5.csv mcc,0.29870838943143485,0.2838277400588886,0.2838277400588886,0.29870838943143485,0.2838277400588886,0.2838277400588886,0.29870838943143485,0.29870838943143485,0.2838277400588886,0.2838277400588886,0.2838277400588886,0.2838277400588886,0.2897799998079071,0.2838277400588886,0.29870838943143485,0.29870838943143485,0.00728999960080099
ant-1.5.csv mcc,0.21038007181507823,0.21038007181507823,0.21038007181507823,0.21038007181507823,0.21038007181507823,0.21038007181507823,0.21038007181507823,0.21038007181507823,0.21038007181507823,0.21038007181507823,0.21038007181507823,0.21038007181507823,0.2103800718150782,0.21038007181507823,0.21038007181507823,0.21038007181507823,2.7755575615628914e-17
ant-1.5.csv mcc,0.19189516982874052,0.19189516982874052,0.17805828280725697,0.17805828280725697,0.20657594529036283,0.19189516982874052,0.2222312407982379,0.19189516982874052,0.20657594529036283,0.19189516982874052,0.17805828280725697,0.19189516982874052,0.195097554613718,0.19189516982874052,0.1992355575595517,0.2222312407982379,0.012773776810151223
ant-1.5.csv mcc,0.12579913651714947,0.12579913651714947,0.12579913651714947,0.12579913651714947,0.12579913651714947,0.12579913651714947,0.12579913651714947,0.12579913651714947,0.12579913651714947,0.12579913651714947,0.12579913651714947,0.12579913651714947,0.12579913651714944,0.12579913651714947,0.12579913651714947,0.12579913651714947,2.7755575615628914e-17
ant-1.5.csv mcc,0.32863510950092867,0.32863510950092867,0.32863510950092867,0.32863510950092867,0.32863510950092867,0.32863510950092867,0.32863510950092867,0.32863510950092867,0.32863510950092867,0.32863510950092867,0.32863510950092867,0.32863510950092867,0.32863510950092867,0.32863510950092867,0.32863510950092867,0.32863510950092867,0.0
ant-1.5.csv mcc,0.4738733289319046,0.4738733289319046,0.4738733289319046,0.4738733289319046,0.4738733289319046,0.4738733289319046,0.4738733289319046,0.4738733289319046,0.4738733289319046,0.4738733289319046,0.4738733289319046,0.4738733289319046,0.4738733289319047,0.4738733289319046,0.4738733289319046,0.4738733289319046,1.1102230246251565e-16
ant-1.5.csv mcc,0.4105140721094128,0.4105140721094128,0.4105140721094128,0.4105140721094128,0.4105140721094128,0.4105140721094128,0.4105140721094128,0.4105140721094128,0.4105140721094128,0.4105140721094128,0.4105140721094128,0.4105140721094128,0.4105140721094128,0.4105140721094128,0.4105140721094128,0.4105140721094128,0.0
ant-1.5.csv mcc,0.0629083777605334,0.0629083777605334,0.0629083777605334,0.0629083777605334,0.08451915214902134,0.07343468193540315,0.07343468193540315,0.08451915214902134,0.07343468193540315,0.0629083777605334,0.0629083777605334,0.0629083777605334,0.07038842389069191,0.06817152984796827,0.07343468193540315,0.08451915214902134,0.008408028764180696
ant-1.5.csv mcc,0.2640084484055256,0.2640084484055256,0.235332092756055,0.2640084484055256,0.2640084484055256,0.2640084484055256,0.2640084484055256,0.2640084484055256,0.2640084484055256,0.2640084484055256,0.235332092756055,0.2640084484055256,0.26114081284057855,0.2640084484055256,0.2640084484055256,0.2640084484055256,0.008602906694841189
ant-1.5.csv mcc,0.19080002397076273,0.19080002397076273,0.19080002397076273,0.20221040829389214,0.19080002397076273,0.19080002397076273,0.20221040829389214,0.19080002397076273,0.19080002397076273,0.19080002397076273,0.19080002397076273,0.19080002397076273,0.19308210083538863,0.19080002397076273,0.19080002397076273,0.20221040829389214,0.004564153729251764
ant-1.3.csv mcc,-0.02330206912141852,-0.05847053462046861,-0.05847053462046861,-0.04134491152973615,-0.05847053462046861,-0.05847053462046861,-0.05847053462046861,-0.05847053462046861,-0.04134491152973615,-0.05847053462046861,-0.05847053462046861,-0.05847053462046861,-0.05152856345241711,-0.05847053462046861,-0.049907723075102384,-0.02330206912141852,0.011582250476781061
ant-1.3.csv mcc,0.24342105263157895,0.24342105263157895,0.24342105263157895,0.3520133336555333,0.24342105263157895,0.24342105263157895,0.24342105263157895,0.24342105263157895,0.24342105263157895,0.24342105263157895,0.24342105263157895,0.24342105263157895,0.25428028073397435,0.24342105263157895,0.24342105263157895,0.3520133336555333,0.03257768430718629
ant-1.3.csv mcc,0.12686920447123276,0.2415705186879654,0.12686920447123276,0.12686920447123276,0.2415705186879654,0.2415705186879654,0.12686920447123276,0.2415705186879654,0.12686920447123276,0.12686920447123276,0.12686920447123276,0.12686920447123276,0.1727497301579258,0.12686920447123276,0.2415705186879654,0.2415705186879654,0.05619193853152738
ant-1.3.csv mcc,-0.1777046633277277,-0.028298423998533925,-0.028298423998533925,-0.028298423998533925,-0.1777046633277277,-0.028298423998533925,-0.1777046633277277,-0.1640825308284734,-0.028298423998533925,-0.1777046633277277,-0.1777046633277277,-0.1777046633277277,-0.10163933041320536,-0.09619047741350367,-0.028298423998533925,-0.028298423998533925,0.0734420421368563
ant-1.3.csv mcc,0.17039954414774924,0.17039954414774924,0.17039954414774924,0.17039954414774924,0.17039954414774924,0.17039954414774924,0.22407787281740799,0.22407787281740799,0.17039954414774924,0.17039954414774924,0.17039954414774924,0.17039954414774924,0.18113520988168103,0.17039954414774924,0.17039954414774924,0.22407787281740799,0.021471331467863498
ant-1.3.csv mcc,0.45226701686664544,0.45226701686664544,0.45226701686664544,0.45226701686664544,0.45226701686664544,0.45226701686664544,0.45226701686664544,0.45226701686664544,0.45226701686664544,0.45226701686664544,0.45226701686664544,0.45226701686664544,0.4522670168666455,0.45226701686664544,0.45226701686664544,0.45226701686664544,5.551115123125783e-17
ant-1.3.csv mcc,0.2717521438652905,0.2996322772069248,0.2717521438652905,0.2717521438652905,0.2717521438652905,0.2717521438652905,0.2717521438652905,0.2717521438652905,0.2717521438652905,0.2717521438652905,0.2717521438652905,0.2717521438652905,0.27454015719945396,0.2717521438652905,0.2717521438652905,0.2996322772069248,0.00836404000249029
ant-1.3.csv mcc,0.563092506371473,0.563092506371473,0.28205128205128205,0.28205128205128205,0.563092506371473,0.563092506371473,0.28205128205128205,0.3721042037676254,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.40347306395099275,0.3270777429094537,0.563092506371473,0.563092506371473,0.1328960934648601
ant-1.3.csv mcc,0.20618705424112047,0.20618705424112047,0.20618705424112047,0.20618705424112047,0.20618705424112047,0.20618705424112047,0.20618705424112047,0.20618705424112047,0.20618705424112047,0.20618705424112047,0.20618705424112047,0.20618705424112047,0.20618705424112047,0.20618705424112047,0.20618705424112047,0.20618705424112047,0.0
ant-1.3.csv mcc,0.2415705186879654,0.2415705186879654,0.2415705186879654,0.2415705186879654,0.2415705186879654,0.2415705186879654,0.2415705186879654,0.2415705186879654,0.2415705186879654,0.2415705186879654,0.2415705186879654,0.2415705186879654,0.2415705186879654,0.2415705186879654,0.2415705186879654,0.2415705186879654,0.0
jedit-4.2.csv mcc,0.22664652120454037,0.22664652120454037,0.236227795630767,0.22664652120454037,0.17548350532571264,0.22664652120454037,0.22664652120454037,0.22664652120454037,0.22664652120454037,0.17548350532571264,0.17548350532571264,0.22664652120454037,0.2173720454713975,0.22664652120454037,0.22664652120454037,0.236227795630767,0.021135160765933296
jedit-4.2.csv mcc,0.3723687062479172,0.3607296457554096,0.3495486113511339,0.3723687062479172,0.33878752066649426,0.3495486113511339,0.3284123856604615,0.3607296457554096,0.3495486113511339,0.3607296457554096,0.3284123856604615,0.3495486113511339,0.35427720901424203,0.3551391285532718,0.3607296457554096,0.3723687062479172,0.013249546421744928
jedit-4.2.csv mcc,0.29791096608345213,0.32519694676214156,0.30665808907287806,0.3157436276225942,0.3157436276225942,0.30665808907287806,0.30665808907287806,0.30665808907287806,0.29791096608345213,0.3157436276225942,0.29791096608345213,0.30665808907287806,0.3094882118088341,0.30665808907287806,0.3157436276225942,0.32519694676214156,0.008150206444111926
jedit-4.2.csv mcc,0.4684172890524581,0.4684172890524581,0.4468614629631135,0.47970727938743346,0.4913721122511258,0.457476485404553,0.457476485404553,0.47970727938743346,0.4684172890524581,0.5143338338461885,0.4468614629631135,0.4629468872285055,0.4732186805801775,0.4684172890524581,0.47970727938743346,0.5143338338461885,0.018340401191625975
jedit-4.2.csv mcc,0.5389437177134618,0.5000418062143345,0.5389437177134618,0.5389437177134618,0.5000418062143345,0.5389437177134618,0.5000418062143345,0.5389437177134618,0.5000418062143345,0.5389437177134618,0.5000418062143345,0.5000418062143345,0.5233829531138109,0.5389437177134618,0.5389437177134618,0.5389437177134618,0.01905796663835429
jedit-4.2.csv mcc,0.263459834266564,0.263459834266564,0.263459834266564,0.263459834266564,0.2749085349206,0.263459834266564,0.2749085349206,0.2749085349206,0.263459834266564,0.263459834266564,0.263459834266564,0.263459834266564,0.26689444446277477,0.263459834266564,0.269184184593582,0.2749085349206,0.005246453735601052
jedit-4.2.csv mcc,0.48335017569511407,0.4951038168482307,0.48335017569511407,0.48335017569511407,0.48335017569511407,0.48335017569511407,0.48335017569511407,0.48335017569511407,0.48335017569511407,0.48335017569511407,0.48335017569511407,0.48335017569511407,0.4845255398104257,0.48335017569511407,0.48335017569511407,0.4951038168482307,0.0035260923459349836
jedit-4.2.csv mcc,0.22040106656140943,0.22813833729816776,0.22040106656140943,0.23606260590650965,0.22813833729816776,0.22813833729816776,0.22813833729816776,0.22040106656140943,0.22040106656140943,0.22040106656140943,0.22040106656140943,0.22040106656140943,0.2250621287906228,0.2242697019297886,0.22813833729816776,0.23606260590650965,0.005171945837184649
jedit-4.2.csv mcc,0.3835706411883073,0.37293449104963017,0.37293449104963017,0.37293449104963017,0.37293449104963017,0.37293449104963017,0.3835706411883073,0.36263192869466454,0.37293449104963017,0.3835706411883073,0.36263192869466454,0.37293449104963017,0.37509507985573676,0.37293449104963017,0.37825256611896874,0.3835706411883073,0.006315413054620175
jedit-4.2.csv mcc,0.32468520027433745,0.3357225099074183,0.32468520027433745,0.31409920977546,0.32468520027433745,0.35933091478279755,0.35933091478279755,0.32468520027433745,0.32468520027433745,0.3357225099074183,0.31409920977546,0.32468520027433745,0.3327632060527579,0.32468520027433745,0.3357225099074183,0.35933091478279755,0.014504540312456737
camel-1.2.csv mcc,0.1937526765025477,0.22134663425319184,0.18906917494423492,0.1937526765025477,0.18906917494423492,0.2087253629133846,0.19111047529463498,0.21879217265965026,0.2012152552594296,0.21628520089826472,0.18906917494423492,0.19243157589859133,0.2023118804172121,0.19748396588098865,0.21250528190582466,0.22134663425319184,0.012223914398578953
camel-1.2.csv mcc,0.22388635759144268,0.22388635759144268,0.23503172818948043,0.24055887541933588,0.2433102881587368,0.22388635759144268,0.21872167969419104,0.20271774688040947,0.23217831269117242,0.2268367261219024,0.20271774688040947,0.22388635759144268,0.2271014429929556,0.22536154185667254,0.23360502044032644,0.2433102881587368,0.011083134235589478
camel-1.2.csv mcc,0.32437330950598314,0.3212651898303742,0.27960727297760063,0.28776825008404544,0.31708725144316274,0.30952595916638187,0.302406505959812,0.3247056611925581,0.35580147551978536,0.2983472622103817,0.27960727297760063,0.3003768840850969,0.3120888137890085,0.3133066053047723,0.32281924966817865,0.35580147551978536,0.020653732316856407
camel-1.2.csv mcc,0.22586431436884696,0.23168251291232486,0.22001064307273657,0.23168251291232486,0.2770093926749886,0.32444016653074104,0.2008044408725916,0.3182205188470599,0.16980212526444438,0.20692090240758276,0.16980212526444438,0.21346577274015965,0.24064375298636415,0.2287734136405859,0.25434595279365674,0.32444016653074104,0.04786455432917212
camel-1.2.csv mcc,0.28872336043577435,0.15631030596302858,0.262327893600208,0.25908023685543347,0.15861755274674302,0.22720364562474527,0.2057985348564662,0.19869664995695502,0.27334258045939824,0.16103800318882594,0.15631030596302858,0.17986732657289048,0.21911387636875784,0.21650109024060574,0.26070406522782075,0.28872336043577435,0.04784088248445132
camel-1.2.csv mcc,0.17381302907618698,0.17381302907618698,0.16116010688606353,0.18137434709685843,0.16932916347117113,0.14417901628364324,0.16116010688606353,0.14417901628364324,0.13690911788026344,0.12425775157315878,0.12425775157315878,0.14417901628364324,0.15701746845132394,0.16116010688606353,0.17157109627367906,0.18137434709685843,0.017749750736767392
camel-1.2.csv mcc,0.25488196992470047,0.2574999385512679,0.26321611204653916,0.2657471210670327,0.27162309348157504,0.23841950251709518,0.2141954493094799,0.24931833654667127,0.25488196992470047,0.2740629181698813,0.2141954493094799,0.25210015323568585,0.25438464115389436,0.2561909542379842,0.2644816165567859,0.2740629181698813,0.01672550040427762
camel-1.2.csv mcc,0.20941176470588235,0.20104312940035382,0.20646482160968652,0.1522084781294381,0.19802950859533489,0.21783245945486837,0.18662152067694776,0.17518436691191935,0.19507015991273183,0.20104312940035382,0.1522084781294381,0.1908458402948398,0.1942909338797517,0.19953631899784435,0.20375397550502017,0.21783245945486837,0.017976731623678008
camel-1.2.csv mcc,0.2973522564865415,0.32514146650980574,0.33313676545253557,0.3220107075602916,0.33391450383877586,0.32912292972378265,0.2413919413919414,0.2772708463520725,0.2813186813186813,0.2892972568861292,0.2413919413919414,0.28530796910240525,0.3029957355520557,0.30968148202341655,0.32713219811679417,0.33391450383877586,0.02923230060135059
camel-1.2.csv mcc,0.06700161741354538,0.08108583775034017,0.07882519432177898,0.06700161741354538,0.06919539764351254,0.10003344677567476,0.06700161741354538,0.06002210109293795,0.07184009119024817,0.08108583775034017,0.06002210109293795,0.06700161741354538,0.07430927587654688,0.07051774441688036,0.07995551603605958,0.10003344677567476,0.010819185149726391
